send_time,recv_time,delay
8.484,8.48412,0.000122504
8.4944,8.49452,0.000122504
8.5048,8.50492,0.000122504
8.5152,8.51532,0.000122504
8.5256,8.52572,0.000122504
8.536,8.53612,0.000122504
8.5464,8.54652,0.000122504
8.5568,8.55692,0.000122504
8.5672,8.56732,0.000122504
8.5776,8.57772,0.000122504
8.588,8.58812,0.000122504
8.5984,8.59852,0.000122504
8.6088,8.60892,0.000122504
8.6192,8.61932,0.000122504
8.6296,8.62972,0.000122504
8.64,8.64012,0.000122504
8.6504,8.65052,0.000122504
8.6608,8.66092,0.000122504
8.6712,8.67132,0.000122504
8.6816,8.68172,0.000122504
8.692,8.69212,0.000122504
8.7024,8.70252,0.000122504
8.7128,8.71292,0.000122504
8.7232,8.72332,0.000122504
8.7336,8.73372,0.000122504
8.744,8.74412,0.000122504
8.7544,8.75452,0.000122504
8.7648,8.76492,0.000122504
8.7752,8.77532,0.000122504
8.7856,8.78572,0.000122504
8.796,8.79612,0.000122504
8.8064,8.80652,0.000122504
8.8168,8.81692,0.000122504
8.8272,8.82732,0.000122504
8.8376,8.83772,0.000122504
8.848,8.84812,0.000122504
8.8584,8.85852,0.000122504
8.8688,8.86892,0.000122504
8.8792,8.87932,0.000122504
8.8896,8.88972,0.000122504
8.9,8.90012,0.000122504
8.9104,8.91052,0.000122504
8.9208,8.92092,0.000122504
8.9312,8.93132,0.000122504
8.9416,8.94172,0.000122504
8.952,8.95212,0.000122504
8.9624,8.96252,0.000122504
8.9728,8.97292,0.000122504
8.9832,8.98332,0.000122504
8.9936,8.99372,0.000122504
9.004,9.00412,0.000122504
9.0144,9.01452,0.000122504
9.0248,9.02492,0.000122504
9.0352,9.03532,0.000122504
9.0456,9.04572,0.000122504
9.056,9.05612,0.000122504
9.0664,9.06652,0.000122504
9.0768,9.07692,0.000122504
9.0872,9.08732,0.000122504
9.0976,9.09772,0.000122504
9.108,9.10812,0.000122504
9.1184,9.11852,0.000122504
9.1288,9.12892,0.000122504
9.1392,9.13932,0.000122504
9.1496,9.14972,0.000122504
9.16,9.16012,0.000122504
9.1704,9.17052,0.000122504
9.1808,9.18092,0.000122504
9.1912,9.19132,0.000122504
9.2016,9.20172,0.000122504
9.212,9.21212,0.000122504
9.2224,9.22252,0.000122504
9.2328,9.23292,0.000122504
9.2432,9.24332,0.000122504
9.2536,9.25372,0.000122504
9.264,9.26412,0.000122504
9.2744,9.27452,0.000122504
9.2848,9.28492,0.000122504
9.2952,9.29532,0.000122504
9.3056,9.30572,0.000122504
9.316,9.31612,0.000122504
9.3264,9.32652,0.000122504
9.3368,9.33692,0.000122504
9.3472,9.34732,0.000122504
9.3576,9.35772,0.000122504
9.368,9.36812,0.000122504
9.3784,9.37852,0.000122504
9.3888,9.38892,0.000122504
9.3992,9.39932,0.000122504
9.4096,9.40972,0.000122504
9.42,9.42012,0.000122504
9.4304,9.43052,0.000122504
9.4408,9.44092,0.000122504
9.4512,9.45132,0.000122504
9.4616,9.46172,0.000122504
9.472,9.47212,0.000122504
9.4824,9.48252,0.000122504
9.4928,9.49292,0.000122504
9.5032,9.50332,0.000122504
9.5136,9.51372,0.000122504
9.524,9.52412,0.000122504
9.5344,9.53452,0.000122504
9.5448,9.54492,0.000122504
9.5552,9.55532,0.000122504
9.5656,9.56572,0.000122504
9.576,9.57612,0.000122504
9.5864,9.58652,0.000122504
9.5968,9.59692,0.000122504
9.6072,9.60732,0.000122504
9.6176,9.61772,0.000122504
9.628,9.62812,0.000122504
9.6384,9.63852,0.000122504
9.6488,9.64892,0.000122504
9.6592,9.65932,0.000122504
9.6696,9.66972,0.000122504
9.68,9.68012,0.000122504
9.6904,9.69052,0.000122504
9.7008,9.70092,0.000122504
9.7112,9.71132,0.000122504
9.7216,9.72172,0.000122504
9.732,9.73212,0.000122504
9.7424,9.74252,0.000122504
9.7528,9.75292,0.000122504
9.7632,9.76332,0.000122504
9.7736,9.77372,0.000122504
9.784,9.78412,0.000122504
9.7944,9.79452,0.000122504
9.8048,9.80492,0.000122504
9.8152,9.81532,0.000122504
9.8256,9.82572,0.000122504
9.836,9.83612,0.000122504
9.8464,9.84652,0.000122504
9.8568,9.85692,0.000122504
9.8672,9.86732,0.000122504
9.8776,9.87772,0.000122504
9.888,9.88812,0.000122504
9.8984,9.89852,0.000122504
9.9088,9.90892,0.000122504
9.9192,9.91932,0.000122504
9.9296,9.92972,0.000122504
9.94,9.94012,0.000122504
9.9504,9.95052,0.000122504
9.9608,9.96092,0.000122504
9.9712,9.97132,0.000122504
9.9816,9.98172,0.000122504
9.992,9.99212,0.000122504
